loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
0.1260921210050583,0.12467613816261292,0.00013388479419518262,1.5426176105393097e-05,0.0
0.125620499253273,0.12401241064071655,0.00015612361312378198,9.369757208332885e-06,0.0
0.12384706735610962,0.12076021730899811,0.0003058091679122299,5.752043307438726e-06,0.0
0.12269644439220428,0.11631608009338379,0.0006330533069558442,9.965824574464932e-06,0.0
0.12304266542196274,0.11215037107467651,0.001078930334188044,2.0597704860847443e-05,0.0
0.12407494336366653,0.10936927050352097,0.001455348334275186,3.0438674002652988e-05,0.0
0.12444989383220673,0.10854455083608627,0.0015742582036182284,3.255318370065652e-05,0.0
0.12376420944929123,0.10966338962316513,0.0013969934079796076,2.6177174731856212e-05,0.0
0.12279055267572403,0.11219412088394165,0.0010512250009924173,1.6836984286783263e-05,0.0
0.12243781983852386,0.11527571827173233,0.0007107510464265943,1.0917591680481564e-05,0.0
0.12281560152769089,0.11796604841947556,0.0004795895947609097,1.0731661859608721e-05,0.0
0.12329744547605515,0.11949265748262405,0.0003734709171112627,1.4016298337082844e-05,0.0
0.12327715009450912,0.1194755956530571,0.00037166051333770156,1.6990696167340502e-05,0.0
0.12276801466941833,0.11803946644067764,0.0004639866529032588,1.773649637470953e-05,0.0
0.12228220701217651,0.11573214828968048,0.0006465018377639353,1.700841858109925e-05,0.0
0.12222731858491898,0.11329939216375351,0.0008845494594424963,1.648728721193038e-05,0.0
0.12250474840402603,0.11144570261240005,0.0010974538745358586,1.6900956325116567e-05,0.0
0.12268130481243134,0.1106519103050232,0.0011940428521484137,1.7793767256080173e-05,0.0
0.12249559164047241,0.1110619306564331,0.0011340593919157982,1.861327291408088e-05,0.0
0.12212174385786057,0.11245756596326828,0.0009566689841449261,1.949891338881571e-05,0.0
0.12191502004861832,0.1143345832824707,0.0007476323517039418,2.0823488739551976e-05,0.0
0.1219896748661995,0.1160576194524765,0.0005820465157739818,2.231720463896636e-05,0.0
