loss,data_loss,dirichlet_loss,neumann_loss
4.537626955425367e-05,1.3314189345692284e-05,3.1847018817643402e-06,4.301218581304056e-08
5.82382308493834e-05,1.5002113286755048e-05,4.285789145797025e-06,7.564449333585799e-08
6.579075852641836e-05,1.74115521076601e-05,4.787224497704301e-06,1.0139304151834949e-07
5.4146465117810294e-05,1.3870908333046827e-05,3.9820456549932715e-06,9.102019049578303e-08
3.9755901525495574e-05,1.1851315321109723e-05,2.756173444140586e-06,6.857042222918608e-08
2.0939063688274473e-05,7.908660336397588e-06,1.2840459930885118e-06,3.798841774482753e-08
8.533525033271872e-06,5.090236300020479e-06,3.366813530192303e-07,1.5295082533839377e-08
4.25663847636315e-06,4.055389581480995e-06,1.6551263470887534e-08,7.147230807191818e-09
7.74745421949774e-06,4.807491677638609e-06,2.8828580411754956e-07,1.1420855372534788e-08
1.5506659110542387e-05,6.71045472699916e-06,8.688944035384338e-07,2.145204192061101e-08
2.2133661332190968e-05,7.984751391632017e-06,1.397996584273642e-06,3.378881530125e-08
2.59988537436584e-05,8.948395588959102e-06,1.684180006122915e-06,4.173160661480324e-08
2.338784543098882e-05,7.790334166202229e-06,1.5370037544926163e-06,4.549422172317463e-08
1.8345528587815352e-05,6.88605132381781e-06,1.1235667898290558e-06,4.476177650758473e-08
1.1358244591974653e-05,5.166777555132285e-06,5.989492137814523e-07,4.039501888541963e-08
6.2249478105513845e-06,4.282073859940283e-06,1.7709361088691367e-07,3.438757545382032e-08
4.070896466146223e-06,3.781111217904254e-06,1.4541367221454493e-08,2.8874245217025418e-08
5.001034878659993e-06,3.918891252396861e-06,9.601061634612051e-08,2.440749824472732e-08
7.788607945258263e-06,4.480727056943579e-06,3.190663449004205e-07,2.3443528007760506e-08
1.0548721547820605e-05,5.09571555085131e-06,5.331538659447688e-07,2.4293312250733834e-08
1.2260892617632635e-05,5.5830555538705084e-06,6.528934477501025e-07,2.97804962912096e-08
1.1720423572114669e-05,5.436805622593965e-06,6.090890565246809e-07,3.8545401537248836e-08
9.983760719478596e-06,5.013672762288479e-06,4.6933806174820347e-07,5.534154112751821e-08
7.4454001151025295e-06,4.362224444776075e-06,2.6828990939975483e-07,8.005533658206332e-08
5.517613317351788e-06,3.828546141448896e-06,1.0787920956545349e-07,1.220550558400646e-07
4.727856321551371e-06,3.6069939142180374e-06,1.9592473421425893e-08,1.8498752751838765e-07
5.289848104439443e-06,3.633708274719538e-06,2.3601995025046563e-08,2.840239972101699e-07
6.9355110099422745e-06,3.817905508185504e-06,9.263253986091513e-08,4.382560234716948e-07
9.11208007892128e-06,3.978394943260355e-06,1.778095253257561e-07,6.711179025842284e-07
1.1806026122940239e-05,4.1573862290533725e-06,2.371556604430225e-07,1.0554166465226444e-06
1.4694385754410177e-05,4.1226239773095585e-06,2.3589258546508063e-07,1.642567212911672e-06
1.9323982996866107e-05,4.128597538510803e-06,1.9510690663082642e-07,2.6488633011467755e-06
2.614520417409949e-05,3.835029019683134e-06,1.1947464884087822e-07,4.223085852572694e-06
3.8895643228897825e-05,3.766320332942996e-06,5.850018780506616e-08,6.90886417942238e-06
5.962808427284472e-05,3.5279556414025137e-06,1.7586305744998754e-08,1.1184853065060452e-05
9.439758287044242e-05,3.5734578887058888e-06,1.7468185120605995e-08,1.8129889213014394e-05
0.00014913968334440142,4.028233433928108e-06,8.398906459206046e-08,2.8854312404291704e-05
0.00022363782045431435,4.082263785676332e-06,1.1202345007177428e-07,4.368706504465081e-05
0.0003194478922523558,6.63182891003089e-06,3.2183768894356035e-07,6.191954162204638e-05
0.0003845316532533616,6.561604550370248e-06,2.5407103976249346e-07,7.508586713811383e-05
0.0003901511663571,1.1229744814045262e-05,5.173460522200912e-07,7.474959420505911e-05
0.0002669147215783596,8.892598089005332e-06,3.7149573017813964e-07,5.08614321006462e-05
0.00010607865260681137,9.220293577527627e-06,3.4066289344991674e-07,1.8690345314098522e-05
1.3885958651371766e-05,9.010312169266399e-06,2.286769245074538e-07,5.177755042495846e-07
4.842827547690831e-05,9.331143701274414e-06,1.9297858955269476e-07,7.433468908857321e-06
0.00013643031707033515,8.546435310563538e-06,9.973724246492566e-08,2.5377301426487975e-05
0.0001686172909103334,9.638392839406151e-06,1.2851688779846882e-07,3.153874786221422e-05
9.911978850141168e-05,1.07845407910645e-05,2.2539414601396857e-07,1.721626176731661e-05
1.9020135368919e-05,9.958179362001829e-06,1.5364823013896967e-07,1.5050947013151017e-06
2.846240568032954e-05,9.538734047964681e-06,6.56565219969707e-08,3.653421345006791e-06
9.310014866059646e-05,1.0236888556391932e-05,2.435118631183286e-07,1.6085628885775805e-05
0.0001097272543120198,1.0001201189879794e-05,1.68659781252245e-07,1.9607890862971544e-05
5.64692345506046e-05,9.335574759461451e-06,2.523097180073819e-07,8.922112101572566e-06
1.5312783943954855e-05,1.0636056686053053e-05,3.895841018675128e-07,1.5617722226579644e-07
3.5703946196008474e-05,8.794325367489364e-06,3.7124408436284284e-07,4.639435701392358e-06
7.506934343837202e-05,9.23571042221738e-06,5.03595117606892e-07,1.2159535799582954e-05
6.625810783589259e-05,9.62228932621656e-06,6.087046813263441e-07,1.0109754839504603e-05
3.191134601365775e-05,8.784901183389593e-06,9.465625225857366e-07,2.732163466134807e-06
2.5264018404413946e-05,9.090853382076602e-06,1.5109252444744925e-06,2.1278255246670597e-07
5.607747152680531e-05,1.2503948710218538e-05,2.0992235931771575e-06,4.516257831710391e-06
7.711204671068117e-05,1.1810334399342537e-05,2.9878158329665894e-06,7.084710432536667e-06
8.695078577147797e-05,1.6156502169906162e-05,4.7171374717436265e-06,4.724582140624989e-06
9.018649870995432e-05,1.9308730770717375e-05,6.766422302462161e-06,6.427086418625549e-07
0.00013842241605743766,2.651021168276202e-05,1.0943160305032507e-05,4.961227659805445e-07
0.00019952769798692316,2.9335391445783898e-05,1.545801933389157e-05,3.1224215035763336e-06
0.00030937109841033816,5.6123211834346876e-05,2.283669527969323e-05,4.976184754923452e-06
0.0003312340995762497,5.4035259381635115e-05,2.6426941985846497e-05,2.5858844310278073e-06
0.00042371463496237993,8.985147724160925e-05,3.314945206511766e-05,4.7372759581776336e-07
0.00036166264908388257,7.68157042330131e-05,2.8355967515381053e-05,2.574548716438585e-07
0.0003564275975804776,8.946631714934483e-05,2.5763680241652764e-05,1.8648971717993845e-06
0.00020638690330088139,5.697107553714886e-05,1.3752122868027072e-05,2.37891731558193e-06
9.962773765437305e-05,3.3656680898275226e-05,5.685645646735793e-06,1.82292069439427e-06
1.9784707546932623e-05,1.1714276297425386e-05,5.388973818298837e-07,5.362915089790476e-07
1.388101554766763e-05,7.4786726145248394e-06,6.281615014813724e-07,2.4145595745039827e-08
6.485138874268159e-05,2.083292929455638e-05,4.162370714766439e-06,4.78950141769019e-07
0.0001213375580846332,3.651985389296897e-05,7.87346016295487e-06,1.216620489685738e-06
0.00017077830852940679,5.0918439228553325e-05,1.1071552762587089e-05,1.8288674255018122e-06
0.00013981465599499643,3.257529897382483e-05,1.0001039299822878e-05,1.445790644538647e-06
9.725150448502973e-05,2.1883870431338437e-05,7.100140919646947e-06,8.732463925298362e-07
3.8072048482717946e-05,8.23442496766802e-06,2.86341355604236e-06,2.4069797177617147e-07
8.158391210599802e-06,4.838454060518416e-06,3.2289861451317847e-07,1.8190210226975978e-08
1.289732608711347e-05,7.000578534643864e-06,4.858623583459121e-07,2.076248222238064e-07
3.944136551581323e-05,1.0495587957848329e-05,2.5984538751799846e-06,5.92247374697763e-07
6.63184910081327e-05,1.3706015124625992e-05,4.8060956032713875e-06,9.103039246838307e-07
6.388720066752285e-05,1.1849988368339837e-05,4.766548499901546e-06,8.743452895032533e-07
4.598036684910767e-05,1.0635702892614063e-05,3.203075948476908e-06,6.627810762438457e-07
1.9091074136667885e-05,7.2726029429759365e-06,1.0171773965339526e-06,3.293394286174589e-07
5.705813237000257e-06,4.84877773487824e-06,3.963074846069503e-08,9.214565466209024e-08
9.520909770799335e-06,4.655717475543497e-06,4.800110673386371e-07,1.3016365763007798e-08
2.2450481992564164e-05,6.4392961576231755e-06,1.5655833749406156e-06,7.107028920927405e-08
3.317001755931415e-05,1.0330712029826827e-05,2.1848729829798685e-06,1.9811503193523095e-07
3.074467531405389e-05,1.060691738530295e-05,1.8647136812433018e-06,2.981241777888499e-07
2.1514128093258478e-05,9.381667041452602e-06,1.0368291896156734e-06,3.528338936575892e-07
1.002035423880443e-05,5.8984342103940435e-06,2.5246961854463734e-07,3.194446662746486e-07
5.49423202755861e-06,4.044579782203073e-06,1.9444057031137163e-08,2.510424224055896e-07
8.92364278115565e-06,5.125978987052804e-06,2.945161838852073e-07,1.7050035694410326e-07
1.512959261162905e-05,7.40002133170492e-06,7.260347842930059e-07,9.384469024098507e-08
1.8650636775419116e-05,8.672074727655854e-06,9.75055513663392e-07,4.560144262200083e-08
1.5460453141713515e-05,7.38787366572069e-06,7.984357921486662e-07,1.764413326554859e-08
9.6639651019359e-06,5.245004103926476e-06,4.3812559624711866e-07,7.540902124958393e-09
4.946336503053317e-06,3.926426870748401e-06,9.757791019637807e-08,8.826118502724967e-09
4.36175514550996e-06,4.04362936023972e-06,2.385734276799667e-08,1.591038945036871e-08
7.122672286641318e-06,4.88213208882371e-06,2.1081721968130296e-07,2.647358954277479e-08
1.0140509402845055e-05,5.368196980271023e-06,4.577821641760238e-07,3.889817534741269e-08
1.119554326578509e-05,5.2603868425649125e-06,5.651989454236173e-07,5.663356716922863e-08
9.267184395866934e-06,4.568401891447138e-06,4.3165741203665675e-07,7.644181465593647e-08
6.4569235291855875e-06,3.988443495472893e-06,1.9626811820216972e-07,1.0115975612734474e-07
4.594880465447204e-06,3.652112127383589e-06,3.1481967255331256e-08,1.2558975015508622e-07
4.777706635650247e-06,3.675297421068535e-06,3.534460191190192e-08,1.4979269735704293e-07
6.364972250594292e-06,3.902909156749956e-06,1.5925701291052974e-07,1.7389854178873065e-07
7.748904863547068e-06,4.100755631952779e-06,2.686811058083549e-07,1.9226763470214792e-07
8.032181540329475e-06,4.212781732348958e-06,2.748935230556526e-07,2.140929069582853e-07
6.984218998695724e-06,4.0358290789299645e-06,1.798143784981221e-07,2.3004919569302729e-07
5.736900675401557e-06,3.805319238381344e-06,6.572231114887472e-08,2.548717361605668e-07
5.087094905320555e-06,3.5443772503640503e-06,1.2569197238576635e-08,2.8340508606561343e-07
5.4751558309362736e-06,3.487076128294575e-06,3.405027015901396e-08,3.2951541584225197e-07
6.600990218430525e-06,3.667995315481676e-06,9.292499925095399e-08,4.0074903040476784e-07
7.764453584968578e-06,3.863341589749325e-06,1.376008071929391e-07,5.050207505519211e-07
8.759941010794137e-06,3.997669409727678e-06,1.3999927261920675e-07,6.724558829773741e-07
9.375347872264683e-06,3.7970598896208685e-06,1.0450956722252158e-07,9.066383199751726e-07
1.0523555829422548e-05,3.593102519516833e-06,5.603704167356227e-08,1.2740166539515485e-06
1.2635633538593538e-05,3.39863413501007e-06,2.0050240578939338e-08,1.8072994407702936e-06
1.6601316019659862e-05,3.3845310554170283e-06,1.2202101551395117e-08,2.618952748889569e-06
2.303748988197185e-05,3.5211446629546117e-06,2.429000467429887e-08,3.8546886571566574e-06
3.2268570066662505e-05,3.5071723232249497e-06,4.0453919325500465e-08,5.671371582138818e-06
4.6484121412504464e-05,3.666407792479731e-06,5.014761583765903e-08,8.463247468171176e-06
6.589589611394331e-05,3.4238605621794704e-06,3.525019565131515e-08,1.2423906809999608e-05
9.494302503298968e-05,3.639047463366296e-06,2.4838618273292923e-08,1.8211118003819138e-05
0.0001327808276982978,3.632421112342854e-06,2.2782272068866405e-08,2.5784116587601602e-05
0.00017846371338237077,4.019565949420212e-06,2.9557808645108707e-08,3.4829714422812685e-05
0.0002235076535725966,4.947160505253123e-06,1.21999448765564e-07,4.3468098738230765e-05
0.0002428091538604349,5.160433829587419e-06,1.1161292690076152e-07,4.730651926365681e-05
0.00022405233175959438,6.481333457486471e-06,2.339235862791611e-07,4.304635149310343e-05
0.0001515853509772569,5.7311599448439665e-06,1.667644511371691e-07,2.8837308491347358e-05
6.737236981280148e-05,6.0186339396750554e-06,1.5326192226439161e-07,1.1964223631366622e-05
1.278254421777092e-05,5.969931407889817e-06,9.814420565135151e-08,1.1662341421470046e-06
1.473430256737629e-05,6.0535721786436625e-06,5.7231417827097175e-08,1.6216831681958865e-06
5.4151994845597073e-05,5.898154995520599e-06,3.2108133041219844e-08,9.586551641405094e-06
8.773770241532475e-05,6.183809546200791e-06,4.432555655853321e-08,1.622212766960729e-05
8.135309326462448e-05,6.867622687423136e-06,7.934771417694719e-08,1.4738399841007777e-05
4.117557546123862e-05,6.3922179833753034e-06,1.2178642805338313e-07,6.713098173349863e-06
1.0521839612920303e-05,6.514037977467524e-06,1.1500890906290806e-07,5.71542443594808e-07
1.4925259165465832e-05,6.6472243815951515e-06,1.826329878440447e-07,1.2903409469799954e-06
4.0130518755177036e-05,6.628729806834599e-06,1.9745844781482447e-07,6.305441274889745e-06
5.2633222367148846e-05,6.069714345358079e-06,1.7032149912665773e-07,8.97205882210983e-06
4.017530955024995e-05,6.506358658953104e-06,1.7212822456258436e-07,6.38953315501567e-06
1.5232693840516731e-05,5.812682047690032e-06,1.2948520122790796e-07,1.6250318140009767e-06
6.422693331842311e-06,5.501007308339467e-06,5.235957445393069e-08,7.96180614770492e-08
1.8465441826265305e-05,5.562706974160392e-06,4.395031183435094e-08,2.4926464448071783e-06
3.2798729080241174e-05,5.194674486119766e-06,3.7533698815650496e-08,5.445743681775639e-06
3.3787840948207304e-05,4.97962082590675e-06,3.113508739716053e-08,5.6993735597643536e-06
2.1431267668958753e-05,5.0463067964301445e-06,6.598126844892249e-08,3.1450299502466805e-06
8.007420547073707e-06,4.857809472014196e-06,4.599601410859577e-08,5.379301342145482e-07
5.931127361691324e-06,4.651954441214912e-06,3.9249847816336114e-08,1.7733488277826837e-07
1.452540800528368e-05,4.634714059648104e-06,7.844217719821245e-08,1.8212543864137842e-06
2.294921432621777e-05,4.493763753998792e-06,4.785502483173332e-08,3.595380121623748e-06
2.4635888621560298e-05,4.490482297114795e-06,5.53378391998649e-08,3.918405582226114e-06
1.8157550584874116e-05,4.517092747846618e-06,7.93786654185169e-08,2.5693343559396453e-06
9.069073712453246e-06,4.397822522150818e-06,5.626217713938786e-08,8.217259619414108e-07
4.918250851915218e-06,4.3176269173272885e-06,5.388758950175543e-08,1.234958979523526e-08
7.4301278800703585e-06,4.325996542320354e-06,7.341237306945914e-08,4.740015242532536e-07
1.2433933079591952e-05,4.243918738211505e-06,4.647791840284299e-08,1.5450470982614206e-06
1.631638042454142e-05,4.326365342421923e-06,3.5637295781043576e-08,2.3267284632311203e-06
1.5777653970872052e-05,4.3001878111681435e-06,4.210283677252846e-08,2.211287664977135e-06
1.1305374755465891e-05,4.138923941354733e-06,2.1607400313428116e-08,1.3900753401685506e-06
6.6222391978953965e-06,4.0073991840472445e-06,2.3276717442399786e-08,4.7641458422731375e-07
4.405625531944679e-06,3.9994006328925025e-06,2.870271842425609e-08,2.383957387053215e-08
4.821405127586331e-06,3.918729817087296e-06,1.4562817618468671e-08,1.5140943787628203e-07
7.213187018351164e-06,3.943123829230899e-06,1.3579645852246358e-08,6.268533638831286e-07
9.473223144595977e-06,3.9867195482656825e-06,1.6295782501174472e-08,1.0647091812643339e-06
9.862503247859422e-06,3.833184564427938e-06,1.5912664963479983e-08,1.1740384024960804e-06
8.708180757821538e-06,3.7908660033281194e-06,2.0958040636287478e-08,9.415469435225532e-07
6.690562713629333e-06,3.7760148643428693e-06,2.4423814082297213e-08,5.340619395610702e-07
4.7970756895665545e-06,3.7297165818017675e-06,1.7967760612691563e-08,1.7753625058958278e-07
3.9745555113768205e-06,3.7364809486462036e-06,1.8748051999750714e-08,1.0118745841225518e-08
4.216396064293804e-06,3.736239023055532e-06,1.756004763819874e-08,6.091127602303459e-08
5.055904694017954e-06,3.652244004115346e-06,1.7496825321927645e-08,2.4573847667852533e-07
6.041248525434639e-06,3.6200058275426272e-06,2.3403389448617418e-08,4.374417983399326e-07
6.5288313635392115e-06,3.6149597235635156e-06,2.178393998519823e-08,5.392064963416487e-07
6.38628625893034e-06,3.583933676054585e-06,2.2803359200906925e-08,5.148638138052775e-07
5.782228527095867e-06,3.5782275062956614e-06,2.788039488166305e-08,3.8503941368617234e-07
4.9639734243100975e-06,3.582921181077836e-06,2.992830161474558e-08,2.1635388236518338e-07
4.2842507355089765e-06,3.532125447236467e-06,3.717769558875261e-08,7.606966789808212e-08
4.052422355016461e-06,3.5198881960241124e-06,4.8893866733124014e-08,8.719094779507941e-09
4.187126251053996e-06,3.5443081287667155e-06,5.58891102286907e-08,1.678544059302567e-08
4.62144089397043e-06,3.568039801393752e-06,6.751998427034778e-08,7.564021586858871e-08
5.191071522858692e-06,3.569675754988566e-06,8.856413558078202e-08,1.47150842622068e-07
5.725732080463786e-06,3.6436501886782935e-06,1.0760262370013152e-07,2.0121116506288672e-07
6.122165814304026e-06,3.6398000702320132e-06,1.4026991834725777e-07,2.1593335475245112e-07
6.5533208726265e-06,3.697477495734347e-06,1.8645395982730406e-07,1.9826077846119006e-07
6.944924734852975e-06,3.7850384160265094e-06,2.4011333721318806e-07,1.517505268111563e-07
7.66551420383621e-06,3.966241365560563e-06,3.2053739573711937e-07,9.877977902306156e-08
8.673687261762097e-06,4.068170255777659e-06,4.3642219793582626e-07,4.825894706073086e-08
1.046093075274257e-05,4.472159162105527e-06,5.913470317864267e-07,1.5060248159670664e-08
1.2900385627290234e-05,4.805077878700104e-06,8.077169013631647e-07,3.6277258974592996e-09
1.70534858625615e-05,5.497663096321048e-06,1.1481761248433031e-06,1.4812321147417151e-08
