Loading data ...
Forcing: 4300 pts  f in [0.000, 999.987]
COMSOL: 41 samples  v0=[0.0, 20.0]  u in [-0.000, 25.974]

Device: cpu  |  params: 50,113
Branch: 1 -> [64, 64] -> 128
Trunk:  34 -> [128, 128] -> 128  (Fourier n=8)
Resumed weights from: /home/aditya/dev/btp/output_v0_run1/model_best.pth
Points  x=0:58  x=1:58  Neumann:112  Interior:4072  Sum:4300

============================================================
 Training  |  41 samples  |  10000 epochs
 w_res=1.0  w_d=500.0  w_neu=10.0  S=20.0
 warmup=0  lr=0.001  v0_zero_weight=3.0
============================================================

Epoch  5800/10000 | loss=2.4366e+01  res=7.5580e+00  d0=3.2514e-02  d1=7.1905e-04  neu=1.9139e-02  w_res=1.000  lr=3.76e-04  time=255.6min
Epoch  5850/10000 | loss=1.5177e+01  res=7.0292e+00  d0=1.4894e-02  d1=1.0051e-03  neu=1.9841e-02  w_res=1.000  lr=3.69e-04  time=257.8min
Epoch  5900/10000 | loss=1.6403e+01  res=1.4113e+01  d0=3.4064e-03  d1=7.8160e-04  neu=1.9628e-02  w_res=1.000  lr=3.61e-04  time=260.0min
Epoch  5950/10000 | loss=2.7162e+01  res=2.6010e+01  d0=1.0842e-03  d1=8.0501e-04  neu=2.0727e-02  w_res=1.000  lr=3.54e-04  time=262.2min
Epoch  6000/10000 | loss=1.7997e+01  res=1.7190e+01  d0=5.2460e-04  d1=6.6879e-04  neu=2.1054e-02  w_res=1.000  lr=3.46e-04  time=264.4min
Epoch  6050/10000 | loss=1.5016e+01  res=1.4378e+01  d0=3.8989e-04  d1=5.0379e-04  neu=1.9123e-02  w_res=1.000  lr=3.39e-04  time=266.6min
Epoch  6100/10000 | loss=1.4858e+01  res=1.4219e+01  d0=3.6518e-04  d1=5.1143e-04  neu=2.0135e-02  w_res=1.000  lr=3.31e-04  time=268.9min
Epoch  6150/10000 | loss=1.2834e+01  res=1.2243e+01  d0=3.2539e-04  d1=4.7640e-04  neu=1.8959e-02  w_res=1.000  lr=3.24e-04  time=271.1min
Epoch  6200/10000 | loss=1.1932e+01  res=1.1309e+01  d0=3.4586e-04  d1=4.9660e-04  neu=2.0225e-02  w_res=1.000  lr=3.17e-04  time=273.3min
Epoch  6250/10000 | loss=1.0941e+01  res=1.0016e+01  d0=9.9139e-04  d1=4.9074e-04  neu=1.8437e-02  w_res=1.000  lr=3.09e-04  time=275.5min
Epoch  6300/10000 | loss=1.1104e+01  res=1.0008e+01  d0=8.1560e-04  d1=1.0115e-03  neu=1.8234e-02  w_res=1.000  lr=3.02e-04  time=277.6min
Epoch  6350/10000 | loss=1.1434e+01  res=1.0102e+01  d0=6.6918e-04  d1=1.6108e-03  neu=1.9145e-02  w_res=1.000  lr=2.95e-04  time=279.9min
Epoch  6400/10000 | loss=1.4512e+01  res=1.2597e+01  d0=6.2327e-04  d1=2.8396e-03  neu=1.8377e-02  w_res=1.000  lr=2.88e-04  time=282.1min
Epoch  6450/10000 | loss=1.8807e+01  res=1.7906e+01  d0=8.3593e-04  d1=6.0656e-04  neu=1.8017e-02  w_res=1.000  lr=2.81e-04  time=284.3min
Epoch  6500/10000 | loss=1.6055e+01  res=1.5490e+01  d0=3.1548e-04  d1=4.6214e-04  neu=1.7629e-02  w_res=1.000  lr=2.74e-04  time=286.5min
Epoch  6550/10000 | loss=1.4659e+01  res=1.4041e+01  d0=3.4535e-04  d1=5.2562e-04  neu=1.8286e-02  w_res=1.000  lr=2.67e-04  time=288.7min
Epoch  6600/10000 | loss=1.2698e+01  res=1.2112e+01  d0=3.3274e-04  d1=4.9144e-04  neu=1.7385e-02  w_res=1.000  lr=2.60e-04  time=290.9min
Epoch  6650/10000 | loss=1.2034e+01  res=1.0736e+01  d0=1.7322e-03  d1=5.0708e-04  neu=1.7860e-02  w_res=1.000  lr=2.53e-04  time=293.1min
